2017-03-07 09:17:04.209 [localhost-startStop-1] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization started
2017-03-07 10:44:44.255 [http-bio-8081-exec-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/user/save],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.UserController.userSave(com.maizhong.pojo.TbUser)
2017-03-07 10:44:44.268 [http-bio-8081-exec-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/user/delete/{userId}],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.UserController.userDelete(long)
2017-03-07 10:44:44.323 [http-bio-8081-exec-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/dictionary/handle/{id}]}" onto public java.lang.String com.maizhong.controller.DictionaryController.handle(java.lang.String,org.springframework.ui.Model)
2017-03-07 10:44:44.335 [http-bio-8081-exec-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/dictionary],methods=[GET]}" onto public java.lang.String com.maizhong.controller.DictionaryController.dictionary(org.springframework.ui.Model)
2017-03-07 10:44:44.346 [http-bio-8081-exec-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/dictionary/save],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.DictionaryController.dictionarySave(com.maizhong.pojo.TbDictionary,org.springframework.validation.BindingResult)
2017-03-07 10:44:44.358 [http-bio-8081-exec-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/dictionary/update],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.DictionaryController.dictionaryUpdate(com.maizhong.pojo.TbDictionary,org.springframework.validation.BindingResult)
2017-03-07 10:44:44.369 [http-bio-8081-exec-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/dictionary/delete/{id}],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.DictionaryController.dictionaryDelete(java.lang.String)
2017-03-07 10:44:44.380 [http-bio-8081-exec-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/dictionary/list],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.DictionaryController.dictionaryList()
2017-03-07 10:44:44.445 [http-bio-8081-exec-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/log/error/delete],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.LogController.logErrorDelete()
2017-03-07 10:44:44.458 [http-bio-8081-exec-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/log/error/detail/{id}]}" onto public java.lang.String com.maizhong.controller.LogController.logErrorDetail(int,org.springframework.ui.Model)
2017-03-07 10:44:44.470 [http-bio-8081-exec-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/log/run],methods=[GET]}" onto public java.lang.String com.maizhong.controller.LogController.runLog(org.springframework.ui.Model)
2017-03-07 10:44:44.481 [http-bio-8081-exec-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/log/run/delete],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.LogController.logRunDelete()
2017-03-07 10:44:44.493 [http-bio-8081-exec-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/log/run/list],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.LogController.logRunList(com.maizhong.common.dto.PageSearchParam)
2017-03-07 10:44:44.505 [http-bio-8081-exec-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/log/error],methods=[GET]}" onto public java.lang.String com.maizhong.controller.LogController.errorLog(org.springframework.ui.Model)
2017-03-07 10:44:44.518 [http-bio-8081-exec-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/log/error/list],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.LogController.logErrorList(com.maizhong.common.dto.PageSearchParam)
2017-03-07 10:44:44.567 [http-bio-8081-exec-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/lock/{un}/{pwd}],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.LoginController.lock(java.lang.String,java.lang.String)
2017-03-07 10:44:44.579 [http-bio-8081-exec-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/login]}" onto public java.lang.String com.maizhong.controller.LoginController.login()
2017-03-07 10:44:44.589 [http-bio-8081-exec-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/verifyCode],methods=[GET]}" onto public void com.maizhong.controller.LoginController.verifyCode(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse) throws java.io.IOException
2017-03-07 10:44:44.600 [http-bio-8081-exec-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/loginCheck]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.LoginController.loginCheck(com.maizhong.pojo.TbUser,org.springframework.validation.BindingResult,javax.servlet.http.HttpServletRequest)
2017-03-07 10:44:44.612 [http-bio-8081-exec-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/logOut],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.LoginController.logOut()
2017-03-07 10:44:44.666 [http-bio-8081-exec-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/car/list]}" onto public java.lang.String com.maizhong.controller.CarController.list(org.springframework.ui.Model)
2017-03-07 10:44:44.678 [http-bio-8081-exec-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/car/findAll]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.CarController.findAll(java.lang.String,java.lang.Long,java.lang.Long,java.lang.Integer,java.lang.Integer,java.util.Date,java.util.Date,java.lang.Double,java.lang.Double,org.springframework.ui.Model)
2017-03-07 10:44:44.689 [http-bio-8081-exec-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/car/seeDesc]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.CarController.seeDesc(java.lang.String)
2017-03-07 10:44:44.758 [http-bio-8081-exec-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/menu/handle/{id}]}" onto public java.lang.String com.maizhong.controller.MenuController.handle(java.lang.String,org.springframework.ui.Model)
2017-03-07 10:44:44.769 [http-bio-8081-exec-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/menu],methods=[GET]}" onto public java.lang.String com.maizhong.controller.MenuController.menu(org.springframework.ui.Model)
2017-03-07 10:44:44.782 [http-bio-8081-exec-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/menu/list],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.MenuController.menuList()
2017-03-07 10:44:44.793 [http-bio-8081-exec-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/menu/redis/clear],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.MenuController.menuRedisClear()
2017-03-07 10:44:44.806 [http-bio-8081-exec-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/menu/delete/{id}],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.MenuController.menuDelete(java.lang.String)
2017-03-07 10:44:44.818 [http-bio-8081-exec-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/menu/update],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.MenuController.menuUpdate(com.maizhong.pojo.TbMenu,org.springframework.validation.BindingResult)
2017-03-07 10:44:44.830 [http-bio-8081-exec-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/menu/save],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.MenuController.menuSave(com.maizhong.pojo.TbMenu,org.springframework.validation.BindingResult)
2017-03-07 10:44:44.841 [http-bio-8081-exec-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/menu/json/{typeId}],methods=[GET]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.MenuController.menuJson(java.lang.String)
2017-03-07 10:44:44.864 [http-bio-8081-exec-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/index],methods=[GET]}" onto public java.lang.String com.maizhong.controller.IndexController.Index(org.springframework.ui.Model)
2017-03-07 10:44:53.948 [http-bio-8081-exec-1] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 5.1.1.Final
2017-03-07 10:45:27.247 [http-bio-8081-exec-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerAdapter - Looking for @ControllerAdvice: WebApplicationContext for namespace 'dispathcher-servlet': startup date [Tue Mar 07 10:44:17 CST 2017]; parent: Root WebApplicationContext
2017-03-07 10:45:50.246 [http-bio-8081-exec-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerAdapter - Looking for @ControllerAdvice: WebApplicationContext for namespace 'dispathcher-servlet': startup date [Tue Mar 07 10:44:17 CST 2017]; parent: Root WebApplicationContext
2017-03-07 10:46:28.373 [http-bio-8081-exec-1] INFO  o.s.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/resources/**] onto handler 'org.springframework.web.servlet.resource.ResourceHttpRequestHandler#0'
2017-03-07 10:46:40.739 [http-bio-8081-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - FrameworkServlet 'dispathcher': initialization completed in 143635 ms
2017-03-07 10:50:36.784 [http-bio-8081-exec-3] WARN  org.springframework.web.servlet.PageNotFound - No mapping found for HTTP request with URI [/null] in DispatcherServlet with name 'dispathcher'
2017-03-07 10:56:11.298 [localhost-startStop-1] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization started
2017-03-07 10:56:11.412 [localhost-startStop-1] INFO  o.s.web.context.support.XmlWebApplicationContext - Refreshing Root WebApplicationContext: startup date [Tue Mar 07 10:56:11 CST 2017]; root of context hierarchy
2017-03-07 10:56:11.464 [localhost-startStop-1] INFO  o.s.beans.factory.xml.XmlBeanDefinitionReader - Loading XML bean definitions from class path resource [spring/spring-dao.xml]
2017-03-07 10:56:11.610 [localhost-startStop-1] INFO  o.s.beans.factory.xml.XmlBeanDefinitionReader - Loading XML bean definitions from class path resource [spring/spring-service.xml]
2017-03-07 10:56:11.804 [localhost-startStop-1] INFO  o.s.beans.factory.xml.XmlBeanDefinitionReader - Loading XML bean definitions from class path resource [spring/spring-shiro.xml]
2017-03-07 10:56:11.828 [localhost-startStop-1] INFO  o.s.beans.factory.xml.XmlBeanDefinitionReader - Loading XML bean definitions from class path resource [spring/spring-jedis.xml]
2017-03-07 10:56:12.165 [localhost-startStop-1] INFO  o.s.c.support.PropertySourcesPlaceholderConfigurer - Loading properties file from file [D:\workspace\MaiZhong\Manager\Manager_Controller\target\classes\resource\db.properties]
2017-03-07 10:56:12.166 [localhost-startStop-1] INFO  o.s.c.support.PropertySourcesPlaceholderConfigurer - Loading properties file from file [D:\workspace\MaiZhong\Manager\Manager_Controller\target\classes\resource\resource.properties]
2017-03-07 10:56:12.321 [localhost-startStop-1] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.aop.support.DefaultBeanFactoryPointcutAdvisor#0' of type [class org.springframework.aop.support.DefaultBeanFactoryPointcutAdvisor] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2017-03-07 10:56:13.276 [localhost-startStop-1] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-1} inited
2017-03-07 10:56:13.276 [localhost-startStop-1] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'dataSource' of type [class com.alibaba.druid.pool.DruidDataSource] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2017-03-07 10:56:15.882 [localhost-startStop-1] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'sqlSessionFactory' of type [class org.mybatis.spring.SqlSessionFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2017-03-07 10:56:15.928 [localhost-startStop-1] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'sqlSessionFactory' of type [class org.apache.ibatis.session.defaults.DefaultSqlSessionFactory] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2017-03-07 10:56:15.953 [localhost-startStop-1] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'tbUserRoleMapper' of type [class org.mybatis.spring.mapper.MapperFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2017-03-07 10:56:15.956 [localhost-startStop-1] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'tbRolePermissionMapper' of type [class org.mybatis.spring.mapper.MapperFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2017-03-07 10:56:15.960 [localhost-startStop-1] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'tbMenuMapper' of type [class org.mybatis.spring.mapper.MapperFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2017-03-07 10:56:15.962 [localhost-startStop-1] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'tbUserMapper' of type [class org.mybatis.spring.mapper.MapperFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2017-03-07 10:56:15.964 [localhost-startStop-1] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'tbPermissionMapper' of type [class org.mybatis.spring.mapper.MapperFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2017-03-07 10:56:15.967 [localhost-startStop-1] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'tbDictionaryMapper' of type [class org.mybatis.spring.mapper.MapperFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2017-03-07 10:56:15.969 [localhost-startStop-1] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'tbCarPropMapper' of type [class org.mybatis.spring.mapper.MapperFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2017-03-07 10:56:15.971 [localhost-startStop-1] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'tbLogMapper' of type [class org.mybatis.spring.mapper.MapperFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2017-03-07 10:56:15.973 [localhost-startStop-1] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'tbCarMapper' of type [class org.mybatis.spring.mapper.MapperFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2017-03-07 10:56:15.975 [localhost-startStop-1] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'tbCarBrandMapper' of type [class org.mybatis.spring.mapper.MapperFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2017-03-07 10:56:15.977 [localhost-startStop-1] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'tbRoleMapper' of type [class org.mybatis.spring.mapper.MapperFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2017-03-07 10:56:15.979 [localhost-startStop-1] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'tbCarTypeMapper' of type [class org.mybatis.spring.mapper.MapperFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
